mean_intensity,std_intensity,edge_count,vessel_density,lesion_score,label
179.763112285261,42.31199126473353,4360.447071820026,0.45346432973594225,0.4558417033532576,1
113.54880245394875,14.061517720170345,2086.7551019356174,0.10248833599312196,0.08237268786316901,0
129.19154173610002,8.308424394753704,1482.268662556228,0.1250469162355108,0.12186863370898343,0
165.2351840294212,24.663665110607866,4848.693739355967,0.4572525249544048,0.3851750281286972,1
170.88385263223483,38.737168909768975,4637.107517565084,0.44899924071755337,0.6176188271578347,1
188.51333184405527,33.50527397906769,4879.956421588242,0.3689265965002124,0.5771184205043878,1
146.8783566361845,49.85188280561661,4910.769408654105,0.2672396961227118,0.5061818880802651,1
171.1331494363975,41.56500101369079,5149.590626314592,0.35740334435335697,0.5847410477695103,1
120.91760776535503,16.122545617960547,2100.3315544545567,0.10314209658426221,0.11794587918703298,0
120.82283989275425,19.487431424921883,1625.0538981231907,0.09524124117507407,0.0997899042304422,0
116.50742295681572,20.325356247953614,2096.0649733846485,0.10145474873699492,0.18652589759139793,0
153.73367312618777,31.803793474670133,4650.293462319566,0.5275470493883155,0.4949299118032744,1
111.9772273077838,10.241333363638555,2023.4353205708048,0.0945268544702933,0.06632301760513787,0
156.84463594334633,35.43425309368936,4443.201536182626,0.3709119467017395,0.5324403865337048,1
128.868873900973,9.010969419285422,1975.073201677045,0.1432067311862044,0.14080405220569694,0
163.45812380276095,30.884392976302294,4542.597964985393,0.34023038566842484,0.3741778370130422,1
176.47353705285138,28.174398770214587,5205.773352746218,0.4163478258041365,0.37301086641094217,1
127.22381357827771,20.45025141084981,2207.9652804976113,0.11078261323014806,0.10075616307922769,0
114.46411758292005,14.362551071416373,2015.757910464595,0.11282180558544445,0.10197848620668241,0
169.63067637840342,33.78685798767428,5759.853822822687,0.41829800973422426,0.5274472172678272,1
119.19283419891417,19.58576348160291,2221.4711692448486,0.1140582071034328,0.13082896761536356,0
154.01947326275217,39.343982194411424,5377.655535316652,0.4761161253146519,0.7029330653691702,1
130.32546204341656,12.897476264058461,2328.4395506681976,0.11030772771968926,0.09666994864890133,0
140.07472312730698,40.43071509901634,4310.054395656208,0.43235764297254503,0.4174115923046311,1
162.3336920384596,36.70207069819312,4569.487826181642,0.4174130072931749,0.5253725588582461,1
153.23823260359802,35.512863502089786,4637.465390535043,0.41552518619378914,0.6132008322859859,1
112.9565630945724,15.889159423203417,2017.5110872453688,0.10378870983038836,0.07892585014168187,0
170.32654779812003,26.778460464752683,4653.228160324785,0.3607405002240935,0.48995633235327957,1
154.10145386255732,34.18973238882335,4300.830688655624,0.42163587045806844,0.51764709384388,1
113.49976065593101,14.503914450440012,1896.468770954243,0.11350743865084886,0.06123104851636968,0
165.24741869020133,29.585511675535248,4788.096375164211,0.43790567396896907,0.5555753103492773,1
135.50500492814078,9.536703378338245,1428.597591960361,0.09089186022275283,0.06553616884238062,0
159.03403689062938,41.65459679286031,4031.9247769625604,0.4054091431153739,0.6310227832302433,1
106.19898541785109,14.081805378558611,2355.196232959067,0.1925633333794039,0.08253690573260193,0
112.41504665299931,13.10328729958414,2094.2388489351997,0.08716516917495311,0.09619061943544913,0
159.43127982800846,29.79844856393339,4135.735561889258,0.3356552234465767,0.535687360252866,1
164.94450299211687,31.109511146247126,4266.195233291386,0.3844600677087583,0.4963795719459837,1
150.2244377767265,30.62205270623528,4435.935792790109,0.4852090818041334,0.6438610769693984,1
112.72862824175131,19.680794836786415,2135.6203514779013,0.1937961595508814,0.021388472796093516,0
130.83051243175277,23.04908178280306,2044.836826898993,0.10028894288948029,0.12445652783246439,0
162.02409295244874,27.80983071800542,4758.742451440221,0.39623191677806613,0.3070707032326512,1
121.74577812831839,6.177735771603723,2013.8237664899455,0.10087537695524965,0.09462775591028753,0
154.43953127175726,35.65270943516478,4858.5849873066445,0.4791511067400903,0.558450580575679,1
150.49540201134135,35.57858227717102,5448.302034286964,0.5442753272492917,0.41764056079865636,1
113.77300480179406,15.725706480455885,2273.125549905671,0.15383364081334938,0.06244163901880606,0
108.49006422577698,16.680377961807366,1690.4101148458462,0.1504781167069067,0.11227493408971564,0
120.75433638901593,18.038059549944432,2089.168166475526,0.1383321271533171,0.013115690087732834,0
179.47811994653625,37.72803644565548,4365.44459873485,0.4229298674885046,0.4962710989107611,1
111.80742140278502,13.798136205117185,1482.1968143999702,0.18025419032945098,0.11197334943902175,0
112.74256186846534,18.0876806193467,2110.023922367677,0.07951184232864215,0.0963515284059361,0
151.232598508084,29.11417448884355,5057.565125916408,0.41558087842453456,0.4434125899515158,1
109.97812544218527,12.950503037293226,1715.3753914196,0.06380279664542543,0.12512873871857186,0
114.23096344337597,16.531955938963712,1346.6096803415937,0.1119558258227471,0.12895381504377515,0
161.97625164620936,41.111747060202866,3611.368100655177,0.5163118809125715,0.4918744050024465,1
150.0776817207772,40.1414316230306,4338.696113599177,0.438873167751443,0.4154119585239955,1
131.73473857485325,19.92088870260315,1961.5209558548509,0.1752544682815982,0.06431855533977664,0
122.7996862631982,13.796561011436696,2311.581820762645,0.06729393901795494,0.16915678233890763,0
158.0531375619296,32.4488422803627,4862.001127500008,0.35237204497908936,0.418628065520684,1
110.96298139269872,11.614561120452109,2214.5523170384176,0.1135199573528066,0.1975964544758712,0
158.09265955814905,36.205554239391475,4292.997382430798,0.4333226128887643,0.5533454120201485,1
118.15097863557011,16.749252748155843,2183.837222474987,0.12238948747841774,-0.004216581067140027,0
129.55142320501238,18.109629411058044,2033.2659148485254,0.14933616816633413,0.06033894013964828,0
136.7770081407644,13.168606455270043,1810.5792333300326,0.12621418310335705,0.03432361008230028,0
161.72728471660713,43.225776560775756,4124.486596590489,0.48971406779739035,0.37508371981419186,1
110.60096898891135,11.257614804950297,2219.6242854299066,0.11251033385343241,0.14233855545041224,0
176.75469141460192,41.85137922180806,3285.443831416677,0.45542713804708346,0.5136129201536688,1
117.9188314272746,13.73059803102986,1922.5974391407174,0.12063667952502775,0.10522570180379107,0
128.8729083726674,14.057155020573326,1741.830378855834,0.13503387828193728,0.08556709196603851,0
173.63931095040542,28.340963064380556,4762.556471442907,0.4662715143197843,0.6795507582117459,1
161.28009663692342,45.35598801256602,4138.247445468996,0.43969253810572584,0.5734313988611555,1
133.99355436586,19.722563649808578,1665.7755925300737,0.19516346716070682,0.041091015633286154,0
106.51814577894287,20.482144575986855,1769.87976337991,0.13633873723498016,0.10130925745928993,0
179.82821488239702,27.695004042704802,4255.776954330675,0.4459023471192888,0.6284095596372499,1
124.04294754961698,17.675360522184874,2003.5641303553375,0.0942767271135835,0.0955332067264477,0
124.62060893251896,13.777557543384786,1683.050878812422,0.12611831572547985,0.13033975125298175,0
154.86632304779812,30.39495777995714,4322.539323150383,0.4406778302780706,0.7313463857298552,1
124.94030186282738,16.38683991041968,1891.0605059548766,0.13580944174091258,0.11935741580304533,0
129.3757013762656,14.721870855030922,2433.1010957498715,0.14487447105178625,0.07962053276701522,0
164.58551786124664,29.96931049461455,5014.239504595055,0.44900968211785747,0.4931855094744586,1
93.49030191606988,14.61350531994044,1480.9211808546966,0.09740388655227088,0.10328923447373747,0
129.17861947054777,21.292078900859426,1838.4278980110128,0.12950856020952345,0.14971893654960233,0
152.31259913678647,30.98386342249823,3775.73452898315,0.3769082619727426,0.43928002021410023,1
181.70234260167302,28.03797886339909,4975.120825858548,0.48639751854823704,0.6461715960513221,1
133.68631557532348,16.00896158570671,2196.7676413362747,0.13802199045436775,0.12534578600681553,0
128.5765962320202,10.580548827749919,2050.271031740297,0.13080678111232286,0.09331103137393802,0
181.91020498193706,37.48188738969424,4506.195038097004,0.344671919418455,0.5373070799928529,1
133.63318864086892,35.17309336875911,3727.5453152034424,0.41428793306753625,0.6900980849693051,1
107.10039100258946,16.893887596140914,1898.0722977057428,0.07148484329863367,0.07698038336716725,0
181.75510388138593,37.73502607032884,5373.038759147097,0.27485225171545463,0.38273296152759995,1
121.68460976269614,17.10614673468923,1619.2126684270688,0.1293846671030054,0.17329179893014818,0
132.7767682189851,18.031687399694476,2262.8521795079228,0.13626609020727146,0.07361731119108314,0
133.04512529080898,19.811419725331973,4003.0873555713642,0.5170864069828612,0.54791158503751,1
122.439531979085,20.556097451851045,1495.738862228564,0.12191107079297313,0.1801422123588985,0
120.47398671316414,16.78749000321079,2750.2701493802842,0.1795614118578088,0.03932683199235385,0
119.74973041254856,11.024549300660587,1944.4707051736343,0.1243276056684612,0.09370903242258335,0
195.76896700497204,27.929379722415945,4022.6450831535385,0.49965001472732523,0.6027354746752364,1
171.09638936045903,37.36892012247306,4539.536928981307,0.5081528063836194,0.6604554524991192,1
135.80540686568372,17.873669693886562,1777.2840888707797,0.10224371800970722,0.17791749800709888,0
135.37931918412554,20.301104361748152,2029.230233089191,0.14903795846294968,0.06399230114892167,0
133.74438093170818,16.154912012039347,1473.7145441532502,0.09803101350788734,0.07545255251340668,0
128.5277367512222,21.62483300822918,2132.0179787069437,0.14983243584622752,0.1903429442073256,0
114.64764788439432,12.865598774243333,1748.872959915488,0.1378061829687957,0.09607046020155903,0
171.28069575428245,33.712984599054685,4681.920217146307,0.4150296972945239,0.6302624760078479,1
107.07737304894381,15.3313302820724,2027.3504439999317,0.18066522300262133,0.06854001965148382,0
152.89714927668703,27.450221688494565,4397.569682864308,0.5026727785091084,0.5143787549872374,1
172.87526849508086,36.81646275503025,4209.541411402941,0.40990546778816883,0.5551971726715501,1
120.40919175395722,20.76778002320756,2394.2224944573813,0.10502257156516034,0.07719158262599705,0
156.38027644382908,34.228693793689224,4459.506045298916,0.2514765244585402,0.5834069362161388,1
124.62172666081943,15.972366910642796,2010.0330403919452,0.11094604519811241,0.15365590133996876,0
151.4999411055784,36.961114437565605,4034.4210749216995,0.33057901155235214,0.6277640437975942,1
153.53842586979425,38.87110097888541,3960.419091547754,0.32563497565851063,0.7944981300666402,1
111.60782476777362,4.457009043932489,2212.8057543365953,0.15941346529715422,0.08887125363875736,0
115.30525614065049,9.595702535167915,1779.7300034086886,0.09598993781504088,0.057618639375155795,0
167.4457246979327,22.593089741136193,4683.523396464984,0.4536217170400041,0.5174378716850004,1
151.82694893764733,37.07051711609049,5050.214221128432,0.38711022726359107,0.6179939872834747,1
127.30764119066525,18.83135852443307,2385.91464109866,0.11569255233863597,0.07241310740838536,0
128.13509636000637,13.715028935528354,2056.542728305431,0.10805150899372354,0.14054568863078482,0
110.05744303737806,34.3713679299108,4095.1777701481774,0.457323894299412,0.5294682355197913,1
133.07306205070196,44.04624619588019,5123.082498938972,0.42181402816304014,0.46249553055720294,1
161.1606142414125,33.28219158263488,4334.4739156248215,0.3880117639356144,0.5952941593137819,1
111.89142488789662,12.433332719478472,2569.366187797612,0.11659235659136849,0.06548240669368555,0
150.41402000751975,39.68605372764291,5272.166743485617,0.4257158438626029,0.6001336627180863,1
148.47617019412345,26.611411911908746,4335.964814817662,0.403912378162329,0.4550720493294265,1
160.30885265852018,33.81913326141424,3933.4967171093012,0.4013496511035001,0.5450395488841221,1
155.1888044278173,43.33280062171746,5512.014268189629,0.4835323107945337,0.5963315720385017,1
120.97983153470895,17.000572132455535,1609.6672200825965,0.11687972316825915,0.1829434847227665,0
123.88578604530964,17.344663201571134,1927.5708305825021,0.05655919202778793,0.13678275718206845,0
126.96387447456715,4.182433473588899,2380.5749706942406,0.11392182681245779,0.15497318856978268,0
167.3865600873125,25.985666109862898,4461.503167930831,0.3565617247481212,0.5055300520255054,1
161.65503149739064,32.143939999874895,4565.371929509125,0.3972474282044065,0.6091432599321068,1
127.17542255795962,18.821202232951013,1896.455935658592,0.16080504392484038,0.09760705361736213,0
161.66902778751233,20.47172148873633,4831.6915244236925,0.4952359078305288,0.5857821062519899,1
161.88113019213768,24.43618133997498,4621.129078310143,0.4424587853727899,0.20049547775113946,1
122.25307922040942,13.160941536678095,1864.701794891207,0.1217972932223851,0.06115689506893039,0
109.70628491817928,13.096818223980396,1772.098094674234,0.1381621351428824,0.1770053911872016,0
162.38024985428092,43.394584875580485,4953.140560088011,0.3629492799324558,0.6006382538488059,1
124.71415556386404,6.485063622340752,1844.579294157483,0.09328692741172015,0.0342280867056369,0
115.1693894831656,15.177435190062429,2132.4987692558184,0.17770540462810364,0.059513226630509425,0
116.89733243406543,16.47493258927008,1933.8385312530388,0.09310897356524457,0.016564306882693502,0
114.3981895980303,25.772134655921988,1906.1994662802929,0.09960334380791441,0.05113179412581447,0
160.61990247815504,33.49527435673621,5134.4825127158165,0.35613733414572213,0.5951775385874691,1
133.07142754282427,14.127816418430506,2160.924169967403,0.1226818583679484,0.13764455407468926,0
113.31855914461006,15.830413405602503,1988.2513653671722,0.12042325068759374,0.05144050654310042,0
137.54794181984366,18.32076724745044,2089.6393340965287,0.07321692662621324,0.055308338968045496,0
150.68002414717031,42.25451838808403,4109.869637260601,0.3975537283461648,0.6032237736851518,1
117.06033052335818,18.475090002363086,2882.9145005805863,0.08943584407227859,0.05580385250858273,0
135.92793533652906,17.936338011369394,4242.791619171736,0.37227380497606205,0.7321895315926021,1
166.99100122417906,26.12546427141487,4355.5113708669205,0.402577689359044,0.41232111750428435,1
141.02666733845936,31.93137482730476,4415.053399166202,0.3632307851322192,0.5901725637726161,1
126.52322878413419,17.748263183435665,2000.5930534267432,0.12243831502773206,0.17277006688630958,0
161.51990765290702,32.54900289106276,4131.19081871328,0.33520932948805193,0.498820398634802,1
139.00985428321187,44.503618645780904,4264.584811748109,0.38681729953698385,0.4472226082086147,1
164.12640215415632,40.40971669354847,4019.238656335393,0.5524082959232681,0.40915508593979555,1
117.79035826170336,11.3017435424876,2130.4823115103695,0.1371342372611422,0.13124089115269377,0
112.16746707663764,15.762542365060098,2143.8522644004825,0.08707167053172819,0.04033121157283424,0
151.3699394793538,33.86949891854764,4451.625297334823,0.41985192904126944,0.7444048293801899,1
125.88578404420609,16.452462510978094,2242.7338372194135,0.07364830777780694,0.09294251638285972,0
120.865897874729,9.513305211078137,1708.1706449719998,0.08758778012164495,0.06553354659599642,0
155.24157417667786,35.41250034058143,4293.6279528892255,0.48569817418176475,0.7576796585329547,1
131.6082678737852,19.297272050862247,2329.1660574819316,0.13582442499083192,0.12266109511414487,0
120.8958068125525,10.374336733024574,2161.2436113819285,0.08251305264227984,0.10232306365770949,0
165.8525828932013,34.87182576535114,3727.3854425006643,0.4214775593134078,0.5598715052321004,1
98.78145100991405,13.92541698676103,2259.274515409591,0.1401305341475331,0.17740041104093462,0
115.36582307187538,16.927464246873967,2479.49654229231,0.1723458421987048,0.14609681890038084,0
167.30969744579974,34.21991616046921,4013.7981301946893,0.4974096014259596,0.6950976322949985,1
117.74223699513465,26.94103601041364,1779.4649597826237,0.07242463078842457,0.13020487131777836,0
119.74445929008554,17.562171740299092,2022.3528781480318,0.10942638805086774,0.0580195813979664,0
126.7792587133927,16.206800035606943,2617.3433531293285,0.055306638689849016,0.12394237866088675,0
158.60109001687354,34.982327532004426,4102.412493793083,0.35418289217072213,0.606345352160124,1
166.1896204216445,27.65360136067382,3494.0093171471485,0.4184144687179762,0.6259139198920111,1
163.00592177314527,30.88363084073793,4342.403970038278,0.4075785623588381,0.5041447339868802,1
139.20265868963136,45.11446515184377,4167.516744340001,0.2793016638287277,0.6467334364678168,1
157.89733105261985,39.17175635998631,4037.795715885001,0.46725776153729726,0.4999245581309297,1
156.9933252598416,27.917009078014168,4971.087151796934,0.4361121558146745,0.5130582828713636,1
119.35861653407008,8.828793939161416,1755.1535032915867,0.13940713569769697,0.0649375227797962,0
119.59842049355656,13.181809125026223,2101.3866662435075,0.08373423406137834,0.13051175028469983,0
209.28585570522762,38.20437773790171,4137.16619855849,0.5069648261398121,0.6475611276461822,1
161.43411316168866,33.328011371452476,4596.184463518755,0.3907118231914725,0.4687189510438214,1
140.01811352085028,35.12482414263526,5162.6544986338695,0.4560649642864658,0.6033519993142397,1
155.2140562032295,35.48428236035868,4061.1517432417195,0.387440346061556,0.6176901237694358,1
163.37756398340403,49.04180129514188,3519.016574660842,0.37628045153797307,0.584530955616477,1
138.00940432910815,15.527711867087827,2367.156775562778,0.16204501039656474,0.048687881234855006,0
118.48214904964416,11.920015735210171,1634.9309868979499,0.12318548758320648,0.09531954883168169,0
131.9064627478634,9.513027482945978,1950.4758304990862,0.11138671485412971,0.10150703306575888,0
158.9156101042827,47.053456514576766,3853.516993798236,0.38923087143261936,0.3826102071651213,1
112.36713895821418,11.242147032056069,1903.087289368098,0.10540106435432192,0.08549847992669038,0
127.7966053226934,15.541353391569164,1863.4403285551523,0.1299311670845164,0.056935594880704946,0
134.52324147399622,34.33770091612379,3945.3462337510027,0.42489931348636645,0.5008983863450803,1
131.26565029547757,13.523171198210216,2024.896225643753,0.10367111561057124,0.11174640625440578,0
169.72820121449496,34.110301172435584,4852.169300573798,0.5204411656462342,0.7775855881876866,1
109.32379570617405,13.335222380458983,1540.539405426907,0.12256784111833575,0.10603951162505552,0
145.84022476978168,39.71778938540167,4920.283848895836,0.3270000492902395,0.3308017135259802,1
175.07243724224855,51.49269449546039,4084.339295437192,0.4601551538475697,0.5107960131302878,1
121.89706167610396,14.23651112178728,2224.233491428117,0.11307641543691833,0.13538391220136214,0
126.15367484013053,19.71405075919369,1252.156850181394,0.07410677759671991,0.03497748855390431,0
168.6936677067077,34.57688268363548,3570.937493133204,0.40911456833291404,0.5258941066168012,1
161.45299048713812,30.25595816046443,5284.099845263743,0.4266064551453797,0.37950849192710345,1
122.50200206251695,12.168356237303698,2101.698054142826,0.08953255861048365,0.12024706769076715,0
116.77938483794324,18.765242323069934,2218.6823583711353,0.10915115671882362,0.008341477415063622,0
128.38490774451643,14.037339301879149,2130.8707114403164,0.1117248012031063,0.19170672821811954,0
154.62408275457963,24.03682437517244,4212.967643215981,0.4489044619552575,0.6288364800777357,1
155.4411602857694,31.732562409057252,4976.295253976023,0.20069480909375365,0.6026148825123346,1
168.01702802602767,22.14368092160872,4203.91683500831,0.4230054089142478,0.5221396296775166,1
113.53772690156197,6.855117988576254,1663.8746243190833,0.12974344782330344,0.12342656284525622,0
121.86609123156359,15.831210029413253,1437.967608813615,0.12278806958048934,0.0736466940880113,0
133.1759753560796,13.090357175228798,2460.8470318564837,0.137213013297057,0.15462689168041516,0
127.46253566027221,15.504711614647869,1130.1458360394554,0.06882122715327793,0.11683007137810836,0
108.56995087269516,15.187739608241479,2063.1101340622663,0.15571424955580446,0.11571337109005918,0
138.65774511144755,10.632264398418748,2041.205743822111,0.16559856017742897,0.04514280651147682,0
155.78465204085919,36.50952750799307,4323.847563325415,0.3841640776035896,0.5875613877145658,1
195.97673928382105,29.905859407507787,4896.480802722737,0.46170987498906396,0.5712362053808078,1
115.06999065341168,12.770307787566715,2137.00640321912,0.09619620810349586,0.030400835660146203,0
126.8205206571262,16.30742160244175,1683.203056421947,0.12762383061214305,0.078776204120411,0
177.7711584806002,40.9898274114703,3843.695866423655,0.3027509855802695,0.5782633856259892,1
162.02923762828476,42.83768285436922,4431.951770659175,0.3348085479249016,0.421821580488539,1
175.5809184987237,31.706876842206484,4771.129695624275,0.5287284352384659,0.5769317237846412,1
170.59100424783145,30.322733147843742,4475.412934986455,0.48464498993113037,0.5791861313014655,1
119.96625542589048,16.890521383373624,1588.9920117906713,0.0617250692711469,0.16296418557180842,0
156.57772976067648,31.371948910208488,4934.881029088146,0.2625353300373669,0.5506118664141804,1
182.597929544684,43.869103613834014,4269.243432372546,0.44851499574035003,0.5439701484465626,1
142.27650131346383,37.88687534459112,5445.364924297015,0.42025263125254714,0.5303530775448475,1
172.13966355896952,29.35438428414269,4211.9874147616665,0.37158467485141305,0.7364413663859999,1
149.9635485979343,34.95992856168397,4312.799776000546,0.39847762555403,0.5156924069258603,1
131.0330188201652,22.12719563508424,1872.273318604523,0.12719618256854176,0.024079215058565875,0
103.30594718878629,19.801046998955318,1776.2173620573196,0.04844658903920891,0.07943697847582584,0
118.79618836046401,12.847808966039446,2428.6280486110313,0.09227194792214785,0.10220323174564688,0
118.60553724319,12.734421635141107,2167.6171510833456,0.08753946644874191,0.18382117089220368,0
118.94051645695865,12.753769014677498,1997.1006736059958,0.10089370577380699,0.14534352673051426,0
159.92438694664708,42.41971845285785,4631.933010451473,0.3000547312261315,0.5183723456809083,1
141.30409752191258,24.222340599334785,3967.9770363772136,0.40501962193150426,0.5598986487040252,1
154.8550866159665,29.05134629362306,4584.361288672939,0.46957740747733656,0.5668101461261595,1
109.03724913104799,16.034644591421554,2019.0947184489553,0.053912599403828435,0.06531166962516248,0
125.42560043585965,9.71016817302572,1957.5411087986458,0.10503038232062664,0.14092973091716066,0
108.53654606981311,11.208429130924054,1766.5715642501857,0.1263362819767337,0.14497806883691539,0
129.2463368291277,12.490746216194788,1810.720749878663,0.1064507673246916,0.1216425201259987,0
144.44010702547985,39.01137569802276,4939.1027827183225,0.39253263882845885,0.4086030866592887,1
107.90358981308795,7.1243074303356675,1338.4116881732282,0.15807767015695862,0.13102504495495815,0
116.34678448687892,13.427788971754396,1729.1573219111601,0.08630414847373867,0.05828309067086687,0
163.70999952523786,31.919069817355677,4659.943983927205,0.47509456928610005,0.7425927320502261,1
166.82763504803236,35.67016478064005,4595.6811270558055,0.43215125296403617,0.47870815897571334,1
178.39156878001103,31.667597603345968,4376.723196212005,0.4505958744814077,0.5021494619676079,1
124.13799097451498,7.854498138581254,2563.9623648263023,0.12960563564765618,0.016920950541100405,0
156.99619259780837,32.870895611889104,5555.806609208987,0.38580612483527366,0.5752365924183074,1
182.56319351027844,40.9407487213569,4763.27388957684,0.39812147675297205,0.5628339027202939,1
121.97315707405596,12.662178832598247,2353.982639011539,0.03764101338982846,0.0248422465200199,0
178.1241211097821,33.15803572469959,4838.444102240358,0.29448238229841467,0.625985650505946,1
136.69021525289392,6.4910903185940185,1832.1361144131592,0.09797514401636957,0.06997466822930185,0
180.4155604139921,36.027464286109975,5329.635332109596,0.46862007770744674,0.48362535534010564,1
167.0979487483784,37.64649597116242,3544.510810727371,0.41139778410168193,0.6814281843029525,1
169.37665819373422,32.06733773051956,4531.53883771462,0.4262571793339319,0.44054540248810004,1
130.30999522495952,11.526829072494534,1635.025758759287,0.14565604523244788,0.04477740860725019,0
154.02111941629363,36.081927495063795,4583.825077693328,0.4987505606372661,0.4684719670608878,1
127.12998430172388,20.32229961615616,1551.7886620130748,0.08021213514152528,0.05749011270926721,0
150.65904128494378,43.580182333528214,4756.521461682907,0.35572690661935746,0.55784345071976,1
113.88482197008052,15.91598556983736,1994.631506897495,0.22132148757247938,0.005270942476384849,0
173.51162697685837,32.10881410709166,5199.951720584779,0.45050212060331707,0.6534826113855856,1
162.4227024885761,49.28232647698694,4227.688305330851,0.49720618538251515,0.4667598523239942,1
109.78767182869287,17.294977684017653,2368.1103791146616,0.12472903675322831,0.13434137477264194,0
128.33528961608926,16.31642711484052,1892.65161996762,0.13621768625436723,0.09482060526764677,0
119.79098406035853,14.618143011643708,1922.8099998146631,0.11518321171494607,0.11193689626456783,0
131.9657150166449,13.512568470885338,2417.076598253597,0.13414173788294972,0.08866688981380003,0
128.6960592010566,21.597923577295685,1935.8374497336083,0.10558276760392576,0.05721287100242464,0
196.62682877994655,29.595129553931816,3884.2502113892,0.5157653575316544,0.5515983766722199,1
159.22907609211214,37.12863721176805,5338.010729379965,0.38110358674964023,0.39422828834703627,1
153.93227373037456,40.13999071921644,4672.066852414033,0.39033044388707105,0.5310557222473822,1
141.6645578949362,31.90384080966963,4670.43539567314,0.56702734404789,0.7296044208266185,1
125.13105798176083,5.432175182747905,2170.4820131458355,0.1285916023186617,0.08931148759688257,0
115.84712086099199,15.561439479392188,2306.9169665756717,0.15414450992902856,0.24006864948174894,0
127.2762954363698,24.214555008419154,1951.1888895292725,0.17807583077041814,0.09691119688647197,0
161.3404110789436,36.53335819392082,5269.197492219139,0.3415992401613125,0.3847756433059022,1
110.01614560811709,17.802802448482336,1526.1691103847204,0.1583484284237846,0.11117618812707684,0
131.84441268054536,32.04140323414224,5101.979482505117,0.3483845061579589,0.853828161362183,1
112.97946906122648,14.8287064747537,1582.4124857144807,0.09733503350598152,-0.02290847152745093,0
135.57618928427237,36.8520517643337,4717.188461014184,0.35764036206731553,0.46250349833198307,1
171.88206098718203,35.15804773248461,4429.429840278082,0.5065546903351466,0.3987371225872475,1
143.76762796258006,36.45741524426751,4366.968172118998,0.42174624402890465,0.5141649067644448,1
146.79090310327527,37.14297551420762,3968.6498622360505,0.3255474212638728,0.7410435632133414,1
123.95803533437409,8.728562298538176,2306.010952070627,0.09773015961370285,0.016379773709382373,0
127.3264007721558,20.036932959147194,2021.6459710465283,0.11711998014798425,0.07013605320768762,0
127.07751935455475,14.13732944980947,2566.5310818842772,0.0757002832944584,0.16187322958667694,0
128.1139655449159,16.071374551465333,1437.4977837584192,0.15185449937969195,0.058183073175185604,0
159.0535367056848,41.41222988080771,4745.889944800346,0.45735985295508946,0.5169636537506369,1
141.89802933217672,16.168770913305494,2182.620676737325,0.10253815997720962,0.0914094768098663,0
115.63235762761782,18.930732571079766,1545.850849626544,0.08211111189398032,0.11152299403138166,0
115.46771950672725,17.37026909538932,1922.5863453166517,0.08532877275249254,0.10623316967037785,0
162.10763356428407,27.77668619376209,4355.499390699391,0.43527243878397237,0.49322517838858015,1
155.9333546102981,42.750293645127435,4259.728287196612,0.3004760961107176,0.5422498811212285,1
107.48886423614697,7.467399167765665,1776.4496689047949,0.18232030318709858,0.20743531469685259,0
123.07299520876609,7.856534032263555,2227.647324849083,0.1104052116633373,0.17872931788811713,0
169.80838915406537,46.02765217995365,5070.481466182704,0.4470358998767479,0.5354302600278446,1
122.44966571108722,20.9077377044731,1489.4293309944994,0.13974429108007688,0.06743562675084092,0
165.40196426916344,40.58607112921463,3797.6173891664994,0.3790518738589733,0.5490628441479236,1
113.48581996385552,11.81777172823647,2653.5686521974985,0.092178809829122,0.0912778032857359,0
110.21236284217693,17.33417721204755,1916.9984684842564,0.1548772100456352,0.1442221218690869,0
130.49552715319334,17.000961877746278,2342.0203539485483,0.10198984022980538,0.09720517666932023,0
143.0421931595056,27.70493610304779,4603.408180895702,0.4908385938996268,0.5443338457586762,1
186.1674332403983,32.67809096673104,3516.975793516041,0.42035302667102237,0.5363442890796865,1
151.17457653539833,36.483728753766435,5014.879082154516,0.4709324298171028,0.44092619422766527,1
184.18467291855322,29.118117524296416,4443.514762025466,0.5062528050559587,0.4885868191133209,1
121.33540904782282,14.398718158912512,2034.0368120169658,0.09795986718969421,0.2067660561987979,0
111.42842443583717,13.791818002040543,1866.1038454296965,0.09583419952468439,0.11119974844505244,0
195.14285512431113,48.26799817160919,4557.084541744064,0.4082524979315967,0.49442795378506366,1
128.72320636720679,11.253974500841617,2771.5985952484907,0.10222603633858457,0.14803066162517428,0
165.4809431235429,33.79335322826344,3983.4855774825282,0.32325791291457096,0.615060495363141,1
121.91099068019903,16.743901558000182,1731.8761942748856,0.1605708763777845,0.09587432405443028,0
121.23204806784486,10.515025039622433,2495.1718889698545,0.17361719893814004,0.10036753374598496,0
138.76170839215885,20.55335111283379,1546.2413104103373,0.07034325863431701,0.07940383828070235,0
102.26967531793119,13.020138078527708,1600.2654956316303,0.11479366747315838,0.16370317917580746,0
165.29558872622502,42.29916939529722,4956.011835494153,0.4408515296416026,0.6672721179823113,1
172.404190914142,30.677669847197173,4528.811381579798,0.41367087797053337,0.47385810321225785,1
133.7284847467653,12.202019119329428,1720.6994865102674,0.0967318091568719,0.03028511248977911,0
117.45022782579144,13.44030517376222,2208.1769699573774,0.17237576910819408,0.14259645353954215,0
107.43493105720744,12.370509784021102,1682.2364874881293,0.15582643449041975,0.10532527007095933,0
181.88328082948703,30.39005903782023,4574.265507820753,0.401944937205279,0.6531798754599402,1
108.96633393826127,15.724250971084329,2434.6460325013145,0.14037881459947046,0.06073410398683809,0
